origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36055010500,84,0.49010755974666487,5915.5982461422445,6035.0,6034.999999999998,8684.0,89,6154.401753857754
36055010601,84,0.4453289034887945,3551.052676419648,3987.0,3987.0,5654.0,89,4422.9473235803525
36055010602,84,0.3609917844752182,3762.2563778007243,5211.0,5211.0,7525.0,89,6659.743622199276
36055010700,84,0.607070510875966,6698.416017005409,5517.0,5517.0,7545.0,89,4335.583982994592
36055010800,84,0.5447248663401851,4309.863142483544,3956.0,3955.999999999999,5540.0,89,3602.1368575164547
36055010901,84,0.5160478621769642,7940.944503179126,7694.0,7694.0,10302.0,89,7447.055496820875
36055010902,84,0.4711154236035662,3870.6843203269004,4108.0,4108.000000000001,5938.0,89,4345.3156796731
36055011000,84,0.5404559640537518,6899.460837110195,6383.0,6383.0,9805.0,89,5866.539162889804
36055011100,84,0.46976151170365255,4919.342550560648,5236.0,5236.0,8475.0,89,5552.657449439351
36055011201,84,0.48608460007924414,3558.139272580067,3660.0,3659.9999999999995,7591.0,89,3761.8607274199326
36055013401,84,0.648425807196215,8927.526513477489,6884.0,6884.000000000002,9027.0,89,4840.473486522513
36055013402,84,0.7761977371446208,6962.493702187248,4485.0,4484.999999999999,6059.0,89,2007.5062978127512
36055013503,84,0.793263049604142,13299.848289663045,8383.0,8383.000000000002,12115.0,89,3466.151710336955
36055013505,84,0.679058265890712,7150.483539829197,5265.0,5264.999999999999,7091.0,89,3379.5164601708025
36055013507,84,0.6859784918387446,13096.701366185313,9546.0,9546.0,13125.0,89,5995.298633814688
36055013508,84,0.7481393995147645,8860.96304785287,5922.0,5921.999999999999,8948.0,89,2983.0369521471293
36055013509,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055013510,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055013601,84,0.6564805079454157,10808.295082813322,8232.0,8232.0,10533.0,89,5655.704917186677
36055013603,84,0.6737249209979097,11049.088704365719,8200.0,8200.0,10715.0,89,5350.9112956342815
36055013604,84,0.671624100778063,11921.32778881062,8875.0,8875.0,11724.0,89,5828.6722111893805
36055013701,84,0.6054956895053869,4989.284481524388,4120.0,4120.000000000002,5437.0,89,3250.7155184756125
36055013702,84,0.5856293835616244,6452.464548081978,5509.0,5509.0,7191.0,89,4565.535451918022
36055013800,84,0.554665231585945,9739.921466649195,8780.0,8780.0,11902.0,89,7820.078533350804
36055013901,84,0.5716019019213704,6526.550516138209,5709.0,5709.000000000001,8067.0,89,4891.449483861793
36055013902,84,0.5931120429776571,7621.489752262894,6425.0,6425.000000000001,8184.0,89,5228.5102477371065
36055014001,84,0.7028324169174873,10470.797347236727,7449.0,7449.0,9817.0,89,4427.202652763273
36055014003,84,0.6729500280944352,9611.072301244723,7141.0,7141.0,9493.0,89,4670.927698755278
36055014004,84,0.5571845649411518,6091.141663936673,5466.0,5466.000000000002,7158.0,89,4840.858336063329
36055014102,84,0.574002143070946,7139.438655516426,6219.0,6218.999999999999,8861.0,89,5298.5613444835735
36055014103,84,0.6638875429440774,8270.711009997318,6229.0,6229.000000000001,8243.0,89,4187.288990002684
36055014104,84,0.7038017170729358,7349.097529675597,5221.0,5221.000000000001,8015.0,89,3092.9024703244036
36055014205,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055014206,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055014301,84,0.6181455094600878,5019.341536815911,4060.0,4060.0,6413.0,89,3100.6584631840874
36055014302,84,0.5602655779848243,7248.716047967658,6469.0,6468.999999999999,10447.0,89,5689.283952032342
36055980100,84,0.2673828287249107,9.625781834096784,18.0,17.999999999999996,22.0,89,26.374218165903216
36055980200,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36003951100,57,0.999910278535862,7731.306273639285,3866.0,3866.0,7248.0,2,0.6937263607151868
36003951201,57,0.0,0.0,0.0,0.0,0.0,2,0.0
36119007800,401,0.9142512890471138,9883.0564345993,5405.0,5405.0,8268.0,8,926.9435654006991
36119007901,401,0.0,0.0,0.0,0.0,0.0,8,0.0
36119007902,401,0.0,0.0,0.0,0.0,0.0,8,0.0
36119008000,401,0.8604800527546927,12019.185376877547,6984.0,6984.0,9864.0,8,1948.8146231224523
36119008100,401,0.8971296963125316,11461.729000088904,6388.0,6388.0,9842.0,8,1314.270999911096
36119008301,401,0.8988573632387171,6153.577508732258,3423.0,3423.0,5321.0,8,692.4224912677423
36119008302,401,0.9415749359057031,15470.0761969307,8215.0,8215.0,13409.0,8,959.9238030692993
36119012304,401,0.9892060011914897,10533.065500686982,5324.0,5323.999999999999,10526.0,8,114.93449931301734
36103180300,467,0.9921319143624306,6292.100600886536,3171.0,3171.000000000001,4507.0,6,49.899399113464646
36103190708,467,0.930781222794632,2591.2949242602554,1392.0,1391.9999999999998,2933.0,6,192.7050757397445
36103190711,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103200905,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103200906,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103201009,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36015010302,107,0.0,0.0,0.0,0.0,0.0,9,0.0
36015010600,107,0.8994143127629292,5394.6870479520485,2999.0,2998.9999999999995,5457.0,9,603.312952047951
36015010900,107,0.9729782202546602,11341.034135288319,5828.0,5827.999999999999,11203.0,9,314.9658647116808
36015011200,107,0.9375173368703823,9302.047016427932,4961.0,4960.999999999999,9528.0,9,619.9529835720667
36101962500,107,0.9381078437983712,6347.23767113978,3383.0,3383.0,4766.0,9,418.76232886022035
36101962600,107,0.887747052218794,7925.805682209392,4464.0,4463.999999999998,6606.0,9,1002.1943177906064
36101962700,107,0.9803037222518262,6942.510960987433,3541.0,3540.9999999999995,4723.0,9,139.48903901256705
36101962800,107,0.8662260640772339,8312.305310885136,4798.0,4798.000000000001,7369.0,9,1283.694689114864
36101962900,107,0.8191468167091124,7314.981073212373,4465.0,4465.0,6349.0,9,1615.0189267876262
36029000110,32,0.6365499836810256,5247.718065466373,4122.0,4121.999999999999,5646.0,127,2996.2819345336256
36029000200,32,0.5144181347141266,6297.506805170337,6121.0,6120.999999999998,9157.0,127,5944.493194829662
36029000600,32,0.6299472209343608,9553.779552690517,7583.0,7583.000000000001,10670.0,127,5612.2204473094835
36029000700,32,0.5361634359643119,5259.763306809899,4905.0,4905.0,7016.0,127,4550.236693190101
36029000800,32,0.5927755415783895,7000.6791460407785,5905.0,5904.999999999998,8874.0,127,4809.320853959219
36029000900,32,0.4923079227152728,3684.4324936011008,3742.0,3741.999999999999,5172.0,127,3799.567506398898
36029001000,32,0.5397545854355337,8774.250540840036,8128.0,8128.000000000001,10862.0,127,7481.749459159963
36029001100,32,0.5169203870781589,4396.924812486817,4253.0,4252.999999999998,5499.0,127,4109.07518751318
36029001403,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001404,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001500,32,0.4451490326126435,1668.4185742321872,1874.0,1874.0000000000005,2988.0,127,2079.5814257678126
36029001601,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001602,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001700,32,0.49480520921666005,2505.6935794731667,2532.0,2531.999999999999,3407.0,127,2558.3064205268333
36029001900,32,0.5174188616084714,4839.9360314856385,4677.0,4676.999999999999,5777.0,127,4514.063968514359
36029002300,32,0.5185361740295673,5870.866562362759,5661.0,5660.999999999999,7813.0,127,5451.133437637239
36029002400,32,0.5106030200760145,5952.610008046178,5829.0,5829.0,7692.0,127,5705.389991953822
36029002502,32,0.47417635604339525,2625.0403070562356,2768.0,2768.0,4169.0,127,2910.959692943764
36029002703,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002704,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002801,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002802,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002900,32,0.4240857940643825,1826.1134292412312,2153.0,2152.999999999999,2973.0,127,2479.8865707587684
36029003000,32,0.5126539051222456,4241.698410981459,4137.0,4136.999999999999,5775.0,127,4032.3015890185397
36029003100,32,0.5451819497119768,3079.187651973246,2824.0,2824.000000000001,4269.0,127,2568.8123480267554
36029003301,32,0.5417193376223606,5836.484143543312,5387.0,5386.999999999999,7968.0,127,4937.515856456687
36029003302,32,0.4775552348240074,3983.765768901871,4171.0,4171.000000000001,6048.0,127,4358.23423109813
36029003400,32,0.48777267033942284,3168.5712665248902,3248.0,3247.999999999999,4650.0,127,3327.428733475109
36029003501,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029003502,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029003600,32,0.5165494462457728,4229.506865860387,4094.0,4093.9999999999995,5279.0,127,3958.4931341396123
36029003700,32,0.5444099414464973,7058.819300795283,6483.0,6483.0,8321.0,127,5907.180699204715
36029003800,32,0.5565006077389774,5717.487243910253,5137.0,5137.000000000001,6610.0,127,4556.512756089746
36029003901,32,0.46042982934757026,1304.8581363710143,1417.0,1417.0,1846.0,127,1529.141863628986
36029004002,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004003,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004100,32,0.5402020102568779,7783.230563781095,7204.0,7204.000000000001,9781.0,127,6624.769436218904
36029004200,32,0.5298336814679042,5732.800433482725,5410.0,5409.999999999999,7183.0,127,5087.199566517276
36029004300,32,0.5568124686072277,10121.737054342182,9089.0,9089.000000000004,11703.0,127,8056.262945657817
36029004401,32,0.5798153186909887,7696.468540304183,6637.0,6637.000000000001,8838.0,127,5577.531459695817
36029004402,32,0.4610502489414213,3776.9236393281235,4096.0,4096.0,5317.0,127,4415.0763606718765
36029004500,32,0.5172203260577946,7815.199126733276,7555.0,7555.000000000002,12249.0,127,7294.800873266726
36029004601,32,0.4558408493715107,3844.5617235993227,4217.0,4217.0,5927.0,127,4589.438276400679
36029004701,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004702,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004800,32,0.4909517800873917,5629.253110482035,5733.0,5733.000000000001,8006.0,127,5836.746889517966
36029004901,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004902,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029005100,32,0.5386715429976812,5564.477039166046,5165.0,5165.0,8084.0,127,4765.522960833954
36029005201,32,0.42560376941889166,2416.5782027604664,2839.0,2838.999999999999,4730.0,127,3261.4217972395327
36029005202,32,0.4706122945201838,4447.286183215736,4725.0,4725.0,6970.0,127,5002.713816784263
36029005300,32,0.3582427438513637,1320.4827538361264,1843.0,1843.0,3162.0,127,2365.5172461638736
36029007903,32,0.5522132273917121,4337.082687934506,3927.0,3927.0,6530.0,127,3516.917312065493
36029007904,32,0.4923487936318631,5237.6064666557595,5319.0,5319.0,7353.0,127,5400.3935333442405
36029008001,32,0.4956335007482806,8087.747465210442,8159.0,8158.999999999999,11924.0,127,8230.252534789557
36029008002,32,0.5248865788640764,8275.361802371026,7883.0,7882.999999999999,11577.0,127,7490.638197628972
36029008003,32,0.48673404240644613,8197.574742209365,8421.0,8421.0,11305.0,127,8644.425257790634
36029008102,32,0.46148329051814807,4891.722879492368,5300.0,5300.0,8757.0,127,5708.277120507631
36029008500,32,0.5455275623501101,4412.22692428769,4044.0,4043.9999999999995,5946.0,127,3675.77307571231
36029008600,32,0.45403591401825727,5287.702254656625,5823.0,5823.000000000002,8706.0,127,6358.297745343377
36029008900,32,0.521089592403194,5907.071619482606,5668.0,5667.999999999999,9636.0,127,5428.928380517393
36029009011,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029009012,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029009104,32,0.5508182558256403,6814.723461074821,6186.0,6186.0,10323.0,127,5557.276538925179
36029009109,32,0.49043862105456704,3640.035445466997,3711.0,3711.0,6275.0,127,3781.9645545330036
36029009200,32,0.3763204063056491,3900.937331764359,5183.0,5183.000000000001,7716.0,127,6465.0626682356415
36029009301,32,0.46590374853034944,7736.797648094983,8303.0,8303.000000000002,11182.0,127,8869.202351905018
36029009302,32,0.46214769306117387,3710.1216798951027,4014.0,4013.9999999999995,5439.0,127,4317.878320104896
36029009401,32,0.5337804686081875,8289.610677485154,7765.0,7765.000000000001,11063.0,127,7240.389322514847
36029009402,32,0.49536785719313614,5741.313464868446,5795.0,5795.0,8325.0,127,5848.686535131552
36029009501,32,0.46795588280593015,7290.75265411639,7790.0,7789.999999999999,11384.0,127,8289.247345883608
36029009503,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029009504,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029009601,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029009602,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029009701,32,0.5781867938384627,4989.752030825932,4315.0,4315.000000000003,6159.0,127,3640.247969174068
36029009702,32,0.635391434434027,9718.94738110288,7648.0,7648.000000000001,9907.0,127,5577.052618897122
36029009800,32,0.5489661217588597,3132.4006907560542,2853.0,2853.0000000000005,3727.0,127,2573.599309243946
36029009900,32,0.4726517335009538,5561.220296372223,5883.0,5883.000000000001,7736.0,127,6204.779703627777
36029010001,32,0.568825145784295,3750.8330113016414,3297.0,3297.0,4762.0,127,2843.166988698359
36029010002,32,0.566893043684634,7108.838767805309,6270.0,6270.0,7754.0,127,5431.1612321946905
36029010003,32,0.5236726336756796,5688.132146985233,5431.0,5431.000000000001,7251.0,127,5173.867853014767
36029010101,32,0.47919473691280035,6403.000074628838,6681.0,6681.000000000002,8879.0,127,6958.999925371163
36029010102,32,0.4883965935537504,5613.630446306808,5747.0,5747.000000000002,6986.0,127,5880.369553693194
36029010103,32,0.5134307812573231,7024.759949162695,6841.0,6841.000000000003,9085.0,127,6657.240050837307
36029010201,32,0.5074146037967159,4007.5605407864614,3949.0,3948.9999999999995,5704.0,127,3890.439459213538
36029010202,32,0.5420758831743648,6625.2514441570875,6111.0,6111.0,8096.0,127,5596.7485558429125
36029010300,32,0.4002022052753078,1811.3151810760435,2263.0,2263.0000000000005,3231.0,127,2714.6848189239568
36029010400,32,0.3908779902470214,2413.28071178511,3087.0,3087.000000000001,3732.0,127,3760.7192882148906
36029010500,32,0.42081457613886497,2508.0548737876356,2980.0,2979.999999999999,3744.0,127,3451.9451262123644
36029010600,32,0.4579701905860293,3918.3929506540667,4278.0,4278.0,5640.0,127,4637.607049345934
36029010700,32,0.5320658269551988,3400.96476589763,3196.0,3196.0,3956.0,127,2991.03523410237
36029010803,32,0.5879429553771789,3031.433877924733,2578.0,2578.0000000000005,3530.0,127,2124.566122075266
36029010804,32,0.5611059836850931,5338.362328779978,4757.0,4757.000000000001,6450.0,127,4175.637671220024
36029010805,32,0.6791558058329185,11566.023373334603,8515.0,8515.000000000002,10692.0,127,5463.976626665399
36029010807,32,0.6318331557468395,11397.006463361493,9019.0,9019.000000000004,12174.0,127,6640.99353663851
36029010808,32,0.5463212991199794,5789.913128073542,5299.0,5299.000000000001,7282.0,127,4808.086871926458
36029010809,32,0.5437907582887707,5640.19774497113,5186.0,5186.000000000001,6470.0,127,4731.802255028871
36029010901,32,0.5459570325498783,4273.751650800447,3914.0,3914.0,4937.0,127,3554.248349199553
36029010902,32,0.548056656643095,7879.95860921442,7189.0,7189.0,9148.0,127,6498.04139078558
36029011000,32,0.4462667164724846,2398.237334323133,2687.0,2687.000000000001,3451.0,127,2975.762665676868
36029011100,32,0.5030006442720828,3715.1627585936053,3693.0,3693.0000000000014,4451.0,127,3670.8372414063974
36029011201,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029011202,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029011300,32,0.5409483404069899,8412.828590009507,7776.0,7775.999999999999,10422.0,127,7139.171409990493
36029011400,32,0.515325693069245,3664.9963291084705,3556.0,3556.0,4823.0,127,3447.0036708915295
36029011500,32,0.5181437915165845,2551.340029427662,2462.0,2462.0000000000005,3305.0,127,2372.659970572338
36029011600,32,0.48170999647693347,2849.7963391575386,2958.0,2958.0000000000005,4025.0,127,3066.203660842462
36029011700,32,0.5108420213377511,4863.2160431353905,4760.0,4760.0,7337.0,127,4656.783956864609
36029011800,32,0.5905241233917621,5099.766329611257,4318.0,4318.0,6833.0,127,3536.2336703887427
36029014207,32,0.6177215535956131,9902.076504137678,8015.0,8014.999999999999,11634.0,127,6127.923495862321
36029014209,32,0.6361793555176458,7307.15607747568,5743.0,5743.000000000001,8056.0,127,4178.84392252432
36029014300,32,0.636699406570428,12616.835440599605,9908.0,9908.000000000002,13703.0,127,7199.1645594003985
36029014400,32,0.6667492769109593,6672.8267633248815,5004.0,5003.999999999999,6862.0,127,3335.1732366751185
36029014501,32,0.6645226211705395,7216.715665912061,5430.0,5430.000000000001,7396.0,127,3643.2843340879404
36029014502,32,0.5728158307684708,3471.263934456933,3030.0,3030.0000000000005,3890.0,127,2588.736065543067
36029014601,32,0.6494100880754148,9361.895829695177,7208.0,7207.999999999998,11750.0,127,5054.10417030482
36029014603,32,0.6750146450567253,7453.511710716361,5521.0,5521.000000000001,9512.0,127,3588.48828928364
36029016300,32,0.4348169739890697,2534.1133244082985,2914.0,2913.9999999999995,3851.0,127,3293.8866755917015
36029016400,32,0.5254519531463442,3792.7121978103123,3609.0,3609.0000000000005,5468.0,127,3425.287802189688
36029016600,32,0.5472503451453647,4555.311872990016,4162.0,4161.999999999998,5949.0,127,3768.6881270099834
36029016700,32,0.4647462863958415,2342.3212834350416,2520.0,2520.0000000000014,3162.0,127,2697.67871656496
36029016801,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029016802,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029017000,32,0.4613031415873595,3932.147978890653,4262.0,4262.0,5581.0,127,4591.852021109347
36029017301,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029980500,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36067016001,147,0.9688424643396235,6105.645210268307,3151.0,3151.0,6232.0,5,196.35478973169273
36067016501,147,0.9272056070725151,3135.8093631192455,1691.0,1690.9999999999995,2714.0,5,246.19063688075397
36067016502,147,0.9244712618596471,9283.540411594577,5021.0,5021.0,9737.0,5,758.459588405423
36067016801,147,0.944883457167073,3479.0608892891623,1841.0,1840.9999999999998,4072.0,5,202.93911071083724
36067016802,147,0.9014587932330567,4689.38864239836,2601.0,2600.9999999999995,5060.0,5,512.6113576016389
36065021900,212,0.8832172760211537,4958.381787582757,2807.0,2807.0,3333.0,14,655.6182124172428
36065022000,212,0.8706292328207121,10867.19408406813,6241.0,6240.999999999999,7457.0,14,1614.8059159318705
36065022100,212,0.8705602799462756,8010.895696065629,4601.0,4601.0,5855.0,14,1191.1043039343717
36065022200,212,0.8388363895150897,8183.687816109214,4878.0,4877.999999999999,6414.0,14,1572.3121838907848
36065022400,212,0.8834868957240558,9981.634947890381,5649.0,5648.999999999998,6969.0,14,1316.365052109617
36065022500,212,0.8805069924629102,11598.038104721456,6586.0,6586.0,7766.0,14,1573.9618952785468
36065022701,212,0.8275185948484532,5339.14997396222,3226.0,3225.9999999999995,4131.0,14,1112.8500260377796
36065022702,212,0.8213647367594181,8805.029978060962,5360.0,5359.999999999999,7315.0,14,1914.970021939037
36065023702,212,0.8279564731483388,8080.855177927786,4880.0,4879.999999999999,8677.0,14,1679.1448220722136
36065024301,212,0.7408244615126971,8516.518009549965,5748.0,5748.0,7176.0,14,2979.481990450035
36065025900,212,0.0,0.0,0.0,0.0,0.0,14,0.0
36065026300,212,0.7686037188905007,7148.014585681657,4650.0,4650.0,6339.0,14,2151.985414318343
36065026600,212,0.0,0.0,0.0,0.0,0.0,14,0.0
36065980100,212,0.0,0.0,0.0,0.0,0.0,14,0.0
36001012700,411,0.5623032065507485,2749.6626800331605,2445.0,2445.0,5144.0,28,2140.33731996684
36001013100,411,0.4958513644279714,2773.7925326100717,2797.0,2797.0,4429.0,28,2820.207467389928
36083040100,411,0.6941354416426634,8908.534258041942,6417.0,6417.0,9087.0,28,3925.465741958058
36083040200,411,0.5524442310156263,6769.651606865486,6127.0,6127.000000000001,8824.0,28,5484.348393134515
36083040300,411,0.6096679588287601,4026.2472001051324,3302.0,3302.0,4864.0,28,2577.7527998948676
36083040400,411,0.6226990104995691,3566.8199321415327,2864.0,2864.0000000000005,3924.0,28,2161.1800678584677
36083040500,411,0.586499078766616,2814.0225799222244,2399.0,2399.0000000000005,3777.0,28,1983.977420077776
36083040600,411,0.5866189151074784,4601.438770103061,3922.0,3922.0,4702.0,28,3242.561229896939
