origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36021001400,379,0.9062161101669646,7053.986201539653,3892.0,3892.000000000001,7634.0,7,730.0137984603479
36021001800,379,0.875787857091443,3045.9901669640385,1739.0,1739.0,3216.0,7,432.0098330359614
36021001900,379,0.9442097465422098,3967.569354970365,2101.0,2101.0,3354.0,7,234.4306450296346
36021002000,379,0.9177802569796335,3511.427263204078,1913.0,1913.0000000000002,2754.0,7,314.5727367959221
36027150003,379,0.9050653350807174,6228.659636025496,3441.0,3440.999999999999,5201.0,7,653.3403639745027
36027150004,379,0.9063488191583831,7645.95863842012,4218.0,4218.000000000001,7752.0,7,790.0413615798801
36027150005,379,0.918202411177829,4003.3625127353343,2180.0,2180.0,4631.0,7,356.6374872646655
36003951202,47,0.0,0.0,0.0,0.0,0.0,3,0.0
36009961000,47,0.9250050789305784,7072.588833503202,3823.0,3823.0,7761.0,3,573.4111664967977
36009961200,47,0.9953774032117716,8613.996047394672,4327.0,4327.0,7911.0,3,40.003952605328315
36019100800,445,0.9625905189389558,9681.735439488017,5029.0,5029.0,8171.0,8,376.2645605119834
36019100901,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019100902,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019102100,445,0.9607099023058024,4653.678766769307,2422.0,2421.9999999999995,3528.0,8,190.32123323069297
36019102200,445,0.8639259302593936,3630.2167589499713,2101.0,2101.0,4988.0,8,571.7832410500284
36019103000,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019103100,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019103200,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36041950100,284,1.0,1082.0,541.0,541.0,902.0,1,0.0
36101961100,88,0.9861410739124428,8806.239790038115,4465.0,4465.000000000001,7091.0,2,123.760209961886
36101961800,88,0.943467123368022,5900.44338954361,3127.0,3127.0,5572.0,2,353.5566104563907
36121970800,50,0.9868891757731206,4896.9440901862245,2481.0,2480.9999999999995,4402.0,3,65.05590981377529
36121970900,50,0.8969245450400508,3264.805343945785,1820.0,1820.0,3340.0,3,375.1946560542152
36121971000,50,0.9580597318249968,7329.1569484612255,3825.0,3825.0,6801.0,3,320.8430515387747
36019100101,447,0.0,0.0,0.0,0.0,0.0,2,0.0
36019100102,447,0.0,0.0,0.0,0.0,0.0,2,0.0
36101960800,78,0.8456341843217193,5946.4995841503305,3516.0,3516.0000000000005,5932.0,3,1085.50041584967
36101960900,78,0.9956561358407857,4432.661116763178,2226.0,2226.0,3807.0,3,19.338883236821786
36101961900,78,0.8917021843964297,8305.314145468346,4657.0,4657.0,7171.0,3,1008.685854531654
36103158116,456,0.711052291274112,2589.652444820316,1821.0,1821.0,4255.0,38,1052.3475551796842
36103158304,456,0.7960551856214513,13910.268313549239,8737.0,8736.999999999998,17669.0,38,3563.7316864507593
36103158306,456,0.7448945637039697,9245.63132469367,6206.0,6205.999999999998,13543.0,38,3166.368675306329
36103158309,456,0.8428394600296693,11267.07790167662,6684.0,6684.000000000001,12166.0,38,2100.9220983233813
36103158310,456,0.7770369810227968,9030.723793446945,5811.0,5810.999999999999,9738.0,38,2591.2762065530555
36103158315,456,0.7146689420787122,9222.088028583703,6452.0,6451.999999999998,12250.0,38,3681.911971416296
36103158317,456,0.8489828537766748,14723.060650195092,8671.0,8671.0,15891.0,38,2618.939349804905
36103158318,456,0.76324788754922,8968.162678703336,5875.0,5875.000000000001,9396.0,38,2781.8373212966644
36103158320,456,0.7183405462424537,9665.990390238456,6728.0,6728.000000000002,15525.0,38,3790.0096097615447
36103158322,456,0.6938900628122078,2933.7671855700146,2114.0,2114.0,4829.0,38,1294.2328144299859
36103158324,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158325,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158328,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158329,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158401,456,0.7145957901767783,1776.4851343794708,1243.0,1243.0,2237.0,38,709.5148656205289
36103158402,456,0.8466116671457748,10304.95721249837,6086.0,6086.000000000001,10812.0,38,1867.0427875016285
36103158403,456,0.7251097652877951,4642.152717372465,3201.0,3201.0000000000005,5721.0,38,1759.8472826275352
36103158407,456,0.8108297695585625,15190.084902910106,9367.0,9366.999999999998,14439.0,38,3543.9150970898913
36103158408,456,0.7125441346420414,9670.648995361786,6786.0,6786.0,10547.0,38,3901.351004638215
36103158409,456,0.7874275711274644,8387.678487649751,5326.0,5325.999999999997,8433.0,38,2264.321512350248
36103158410,456,0.6965613367581003,5174.05760943917,3714.0,3714.0000000000005,5878.0,38,2253.9423905608305
36103158411,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158412,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158705,456,0.7356262966032533,6442.615105651294,4379.0,4379.000000000001,7538.0,38,2315.384894348708
36103158707,456,0.6064936521115531,2478.133062527807,2043.0,2043.0000000000005,3795.0,38,1607.8669374721937
36103158708,456,0.8099672192337196,8951.757706971068,5526.0,5526.000000000001,8637.0,38,2100.242293028931
36103158709,456,0.8092869268131859,4106.321866650105,2537.0,2537.0,4894.0,38,967.6781333498944
36103158710,456,0.8104504740346196,8634.539350364837,5327.0,5327.0,8785.0,38,2019.4606496351632
36103158711,456,0.7069905667846168,8571.553631696695,6062.0,6062.0,11900.0,38,3552.4463683033055
36103158712,456,0.6800346946595445,11194.731143485422,8231.0,8231.0,16460.0,38,5267.268856514579
36103158713,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158714,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158715,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103159407,456,0.7670185930831402,13775.653931773199,8980.0,8979.999999999998,16941.0,38,4184.3460682268005
36103159411,456,0.7224362125148107,5250.666392557644,3634.0,3633.9999999999995,9118.0,38,2017.3336074423557
36103159413,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103159414,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103169701,456,0.9487079235474207,17490.37927852025,9218.0,9218.0,18382.0,38,945.6207214797516
36025970401,206,0.0,0.0,0.0,0.0,0.0,3,0.0
36025970402,206,0.0,0.0,0.0,0.0,0.0,3,0.0
36025970502,206,0.0,0.0,0.0,0.0,0.0,3,0.0
36011040201,135,0.0,0.0,0.0,0.0,0.0,3,0.0
36011040400,135,0.917262285718676,8921.292990899843,4863.0,4863.0,8493.0,3,804.7070091001578
36067012000,135,0.9707456691032968,12899.268451044609,6644.0,6644.0,11450.0,3,388.73154895539164
36103134704,450,0.8001404163764908,5215.315233941967,3259.0,3259.0,5831.0,64,1302.684766058033
36103134902,450,0.7651564539967587,9983.761411749707,6524.0,6524.0,11811.0,64,3064.2385882502927
36103134906,450,0.8524508580077794,15640.768342726737,9174.0,9173.999999999998,15530.0,64,2707.2316572732625
36103134907,450,0.8342994170250145,9654.512853813467,5786.0,5786.0,11120.0,64,1917.4871461865314
36103134908,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103134909,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103135002,450,0.8529976889833207,12958.74089103461,7596.0,7595.999999999998,12947.0,64,2233.2591089653906
36103135003,450,0.7435950377484843,11265.464821889536,7575.0,7575.000000000002,11208.0,64,3884.5351781104637
36103135004,450,0.7555364913866663,6396.3719360795185,4233.0,4233.0,6780.0,64,2069.6280639204824
36103135005,450,0.6350981877310797,7504.320186230436,5908.0,5907.999999999999,9325.0,64,4311.679813769562
36103135104,450,0.8576830147058835,11522.11361955884,6717.0,6717.000000000002,12742.0,64,1911.8863804411617
36103135303,450,0.6875688786443358,7843.785767574582,5704.0,5704.0,10342.0,64,3564.2142324254173
36103135305,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103135306,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103135401,450,0.8243366323618835,17935.916446929863,10879.0,10879.000000000002,17782.0,64,3822.083553070138
36103135402,450,0.7260060823496783,16242.208074327005,11186.0,11186.0,17766.0,64,6129.7919256729965
36103135403,450,0.6420421389993809,7457.96148661681,5808.0,5808.000000000001,9649.0,64,4158.038513383191
36103135500,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103145803,450,0.8266495515191958,9775.957596266007,5913.0,5913.000000000001,10117.0,64,2050.042403733991
36103145809,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103145810,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158001,450,0.6301589242077215,6659.5195110272,5284.0,5284.0,8588.0,64,3908.480488972799
36103158009,450,0.5972736764691321,5190.308248516758,4345.0,4344.999999999999,7671.0,64,3499.691751483242
36103158010,450,0.7042121984450864,7923.795656904113,5626.0,5626.0,8743.0,64,3328.2043430958884
36103158011,450,0.7699256232145255,9781.135117317332,6352.0,6352.0,10577.0,64,2922.864882682668
36103158012,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158013,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158014,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158015,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158016,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158017,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158102,450,0.6610257848795669,8910.627580176562,6740.0,6740.0,12357.0,64,4569.372419823438
36103158103,450,0.7636872487601126,8828.224595666901,5780.0,5780.0,10162.0,64,2731.7754043330983
36103158107,450,0.7742025490588991,9440.625883224217,6097.0,6097.0,10084.0,64,2753.3741167757853
36103158108,450,0.5939739623015354,4775.550656904345,4020.0,4020.0,7291.0,64,3264.4493430956554
36103158111,450,0.6006554586108724,5188.461851480715,4319.0,4319.0,7370.0,64,3449.538148519284
36103158112,450,0.7743989972529146,9333.056714892125,6026.0,6025.999999999999,10457.0,64,2718.943285107873
36103158114,450,0.5583897222402541,5572.7294279577345,4990.0,4990.0,9090.0,64,4407.270572042264
36103158117,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158118,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158119,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158120,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158205,450,0.7818406218786169,3741.8892163110604,2393.0,2392.9999999999995,4483.0,64,1044.1107836889396
36103158206,450,0.7989933417976001,7778.999175741434,4868.0,4867.999999999999,8187.0,64,1957.0008242585654
36103158207,450,0.8094255512643264,9905.749896372825,6119.0,6119.0,9958.0,64,2332.250103627174
36103158208,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158209,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158319,450,0.765462329249916,6743.7231206917595,4405.0,4405.0,8720.0,64,2066.2768793082405
36103158326,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158327,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158502,450,0.8362338035585016,7807.078790022172,4668.0,4668.0,7886.0,64,1528.9212099778288
36103158505,450,0.8063137969206474,9883.794522653297,6129.0,6129.0,10202.0,64,2374.2054773467034
36103158506,450,0.6666896643094751,4817.499514300267,3613.0,3613.0,6125.0,64,2408.500485699733
36103158509,450,0.6906233508347305,8946.334886713099,6477.0,6477.000000000001,11395.0,64,4007.6651132869015
36103158510,450,0.8553349945133223,15132.586722929698,8846.0,8846.0,16491.0,64,2559.4132770703022
36103158511,450,0.7553906102166026,12820.489436596179,8486.0,8485.999999999998,15482.0,64,4151.510563403821
36103158512,450,0.6597972917993757,7369.935749399027,5585.0,5584.999999999999,8904.0,64,3800.064250600972
36103158513,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158514,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158604,450,0.6306337425687243,8122.562604285168,6440.0,6439.999999999999,11955.0,64,4757.437395714831
36103158605,450,0.8289443523321103,11744.483583841338,7084.0,7083.999999999999,12048.0,64,2423.516416158661
36103158606,450,0.8138760337904305,10355.758653949437,6362.0,6362.000000000001,11596.0,64,2368.2413460505622
36103158607,450,0.5531589234952423,4304.682742639976,3891.0,3891.0000000000005,7099.0,64,3477.3172573600245
36103159700,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36105950201,248,0.0,0.0,0.0,0.0,0.0,3,0.0
36105950300,248,0.9913528109628756,2238.474647154173,1129.0,1128.9999999999998,1994.0,3,19.525352845826795
36105950400,248,0.9987600231785931,5175.57444011147,2591.0,2591.0,5306.0,3,6.425559888530148
36055000200,84,0.5956452241999033,3746.608460217392,3145.0,3145.0,4210.0,89,2543.3915397826086
36055000700,84,0.5436074938288213,3750.8917074188676,3450.0,3450.0000000000005,4577.0,89,3149.108292581133
36055001000,84,0.6049818670961944,4163.485209356009,3441.0,3441.0,5934.0,89,2718.5147906439906
36055001300,84,0.5197990569790258,3130.229921127693,3011.0,3011.0,4358.0,89,2891.770078872307
36055001600,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055001800,84,0.6638680376178057,8686.04940419137,6542.0,6542.000000000001,9344.0,89,4397.95059580863
36055001900,84,0.6089824987853744,4745.191630535637,3896.0,3896.0000000000005,5307.0,89,3046.808369464363
36055002000,84,0.7424852572953511,7726.301587415423,5203.0,5202.999999999999,7322.0,89,2679.6984125845775
36055002100,84,0.5186475713897503,5295.3917038893505,5105.0,5105.000000000001,7317.0,89,4914.60829611065
36055002200,84,0.4986759620585963,3833.820796306489,3844.0,3844.0,5312.0,89,3854.179203693511
36055002300,84,0.4942952730397562,5018.085611899605,5076.0,5076.000000000001,7143.0,89,5133.914388100396
36055002400,84,0.5467387895930945,4776.3100658852745,4368.0,4368.000000000001,6297.0,89,3959.6899341147264
36055003900,84,0.5803034987030067,3993.6486780740934,3441.0,3441.0000000000005,4324.0,89,2888.3513219259075
36055004000,84,0.47684180876621773,2162.000760946031,2267.0,2266.9999999999995,3223.0,89,2371.9992390539687
36055004100,84,0.3659442886399922,1049.5282198194975,1434.0,1434.0,2253.0,89,1818.4717801805025
36055004602,84,0.5688891290807535,4701.299762723348,4132.0,4132.0,4944.0,89,3562.700237276653
36055004701,84,0.52223341020961,4967.48419791381,4756.0,4756.0,5743.0,89,4544.515802086189
36055004702,84,0.3873359148309914,2036.612240181353,2629.0,2628.999999999999,3622.0,89,3221.387759818647
36055004800,84,0.5131835087894812,3307.9808976569952,3223.0,3223.0,4295.0,89,3138.0191023430043
36055004900,84,0.46221351654901577,2516.290384092842,2722.0,2722.0,3378.0,89,2927.709615907158
36055005000,84,0.507089600109365,3121.6435782732506,3078.0,3078.0,3837.0,89,3034.356421726749
36055005100,84,0.46503195517177776,1845.2467981216146,1984.0,1984.0000000000002,2544.0,89,2122.753201878386
36055005200,84,0.5284590502718871,3062.9486553758575,2898.0,2897.9999999999995,3759.0,89,2733.0513446241425
36055005400,84,0.5323159040889934,5652.130269616932,5309.0,5309.0,7433.0,89,4965.869730383068
36055005500,84,0.4977184618410595,3003.233198748953,3017.0,3017.0,3975.0,89,3030.766801251047
36055005600,84,0.38550922509643826,2555.9261623893854,3315.0,3315.0,4456.0,89,4074.073837610614
36055005700,84,0.5209500888265106,2415.1246117997043,2318.0,2318.0000000000005,3231.0,89,2220.8753882002966
36055005800,84,0.5783666879809619,7695.747150274679,6653.0,6653.0,9390.0,89,5610.25284972532
36055005900,84,0.45007359241059697,1736.383919520083,1929.0,1928.9999999999998,2909.0,89,2121.616080479917
36055006000,84,0.5461105427375998,3587.946265786031,3285.0,3285.0,5203.0,89,2982.0537342139687
36055006100,84,0.31884466624149244,1634.397759153891,2563.0,2563.0000000000005,4559.0,89,3491.60224084611
36055007600,84,0.5450916430182662,4140.51612036675,3798.0,3798.0000000000005,5825.0,89,3455.4838796332506
36055007900,84,0.5392695036764545,2839.7932063602093,2633.0,2632.999999999999,3770.0,89,2426.20679363979
36055008000,84,0.5494566054443016,3649.4907733610517,3321.0,3321.0,4343.0,89,2992.5092266389483
36055008100,84,0.8510708908846415,10885.196694414564,6395.0,6395.000000000001,8705.0,89,1904.803305585435
36055008200,84,0.5408812548549126,5516.988799520109,5100.0,5100.0,7134.0,89,4683.011200479892
36055008301,84,0.5485633546189495,5720.418661966405,5214.0,5214.0,7163.0,89,4707.581338033595
36055008400,84,0.4817651712430424,3695.1388634341347,3835.0,3834.9999999999995,4949.0,89,3974.861136565865
36055008500,84,0.5574304110739585,5704.742826930891,5117.0,5117.0,6698.0,89,4529.257173069108
36055008600,84,0.5812403440521958,6557.553561596874,5641.0,5641.000000000001,7798.0,89,4724.446438403126
36055008801,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009200,84,0.45847306467038096,1655.087763460075,1805.0,1804.9999999999998,2553.0,89,1954.9122365399248
36055009301,84,0.48790455168773583,3313.847715063102,3396.0,3396.0000000000005,4742.0,89,3478.152284936898
36055009401,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009402,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009404,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009605,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055010100,84,0.6163314497848964,7521.709013174877,6102.0,6102.0,7840.0,89,4682.2909868251245
36055010200,84,0.550150162062633,6082.46019176447,5528.0,5528.000000000001,7882.0,89,4973.53980823553
36055010300,84,0.4523773924896811,4926.389804212626,5445.0,5445.0,7613.0,89,5963.6101957873725
36055010400,84,0.5383890087145969,7789.412178082789,7234.0,7234.000000000001,10157.0,89,6678.587821917212
36055010500,84,0.4852858275943803,5857.399939064171,6035.0,6035.000000000001,8684.0,89,6212.60006093583
36055010601,84,0.4476713747531549,3569.7315422816573,3987.0,3987.0,5654.0,89,4404.268457718343
36055010602,84,0.4637407908462219,4833.106522199323,5211.0,5210.999999999999,7525.0,89,5588.893477800676
36055010700,84,0.6221812889251701,6865.148342000326,5517.0,5517.0,7545.0,89,4168.851657999673
36055010800,84,0.5866090202341618,4641.250568092688,3956.0,3956.0000000000005,5540.0,89,3270.749431907312
36055010901,84,0.5100845991598595,7849.181811871917,7694.0,7693.999999999999,10302.0,89,7538.8181881280825
36055010902,84,0.5532200427354121,4545.255871114145,4108.0,4107.999999999999,5938.0,89,3670.744128885854
36055011000,84,0.5510098481903782,7034.191721998369,6383.0,6383.000000000001,9805.0,89,5731.808278001632
36055011100,84,0.518556285228801,5430.321418916006,5236.0,5236.000000000001,8475.0,89,5041.678581083995
36055011201,84,0.6506451337289755,4762.7223788961,3660.0,3660.0,7591.0,89,2557.2776211038995
36055013401,84,0.5471524205902363,7533.194526686372,6884.0,6883.999999999999,9027.0,89,6234.805473313627
36055013402,84,0.5865360676692997,5261.228526993618,4485.0,4485.0,6059.0,89,3708.7714730063817
36055013503,84,0.6351178951853185,10648.38663067705,8383.0,8383.000000000002,12115.0,89,6117.61336932295
36055013505,84,0.618488618927484,6512.685157306405,5265.0,5265.0,7091.0,89,4017.314842693594
36055013507,84,0.5776692664866565,11028.861635763245,9546.0,9545.999999999998,13125.0,89,8063.1383642367555
36055013508,84,0.6680498942506989,7912.382947505279,5922.0,5922.000000000001,8948.0,89,3931.617052494721
36055013509,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055013510,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055013601,84,0.613073244968215,10093.637905156691,8232.0,8232.0,10533.0,89,6370.362094843309
36055013603,84,0.5783542264591799,9485.00931393055,8200.0,8200.0,10715.0,89,6914.990686069449
36055013604,84,0.5790839203924579,10278.739586966129,8875.0,8875.0,11724.0,89,7471.260413033871
36055013701,84,0.5426530660710749,4471.461264425657,4120.0,4119.999999999999,5437.0,89,3768.5387355743424
36055013702,84,0.5388973848039817,5937.571385770271,5509.0,5509.000000000002,7191.0,89,5080.42861422973
36055013800,84,0.5622213801984677,9872.60743628509,8780.0,8779.999999999998,11902.0,89,7687.392563714908
36055013901,84,0.5721617430616854,6532.942782278324,5709.0,5709.0,8067.0,89,4885.057217721675
36055013902,84,0.5967395062060842,7668.1026547481815,6425.0,6425.000000000001,8184.0,89,5181.8973452518185
36055014001,84,0.7190327965960231,10712.150603687554,7449.0,7449.0,9817.0,89,4185.849396312447
36055014003,84,0.6510174263078523,9297.830882528748,7141.0,7141.000000000001,9493.0,89,4984.169117471252
36055014004,84,0.6325466531902104,6915.00001267538,5466.0,5466.0,7158.0,89,4016.99998732462
36055014102,84,0.5427966689936663,6751.304968943222,6219.0,6218.999999999999,8861.0,89,5686.695031056778
36055014103,84,0.6459639247919754,8047.418575058429,6229.0,6229.0,8243.0,89,4410.581424941571
36055014104,84,0.6847933566250161,7150.612229878418,5221.0,5221.0,8015.0,89,3291.3877701215824
36055014205,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055014206,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055014301,84,0.5377603753167082,4366.614247571671,4060.0,4060.0,6413.0,89,3753.38575242833
36055014302,84,0.47272878409746555,6116.16500865301,6469.0,6469.0,10447.0,89,6821.83499134699
36055980100,84,0.16860932104793358,6.0699355577256116,18.0,18.0,22.0,89,29.93006444227439
36055980200,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36003951100,57,0.9998450916617967,7730.802248729012,3866.0,3866.0,7248.0,2,1.1977512709883462
36003951201,57,0.0,0.0,0.0,0.0,0.0,2,0.0
36119007800,401,0.7712224473455125,8336.914655804989,5405.0,5404.999999999999,8268.0,8,2473.0853441950094
36119007901,401,0.0,0.0,0.0,0.0,0.0,8,0.0
36119007902,401,0.0,0.0,0.0,0.0,0.0,8,0.0
36119008000,401,0.8322560985855659,11624.953185043185,6984.0,6984.0,9864.0,8,2343.046814956815
36119008100,401,0.7849221252384322,10028.16507204621,6388.0,6388.0,9842.0,8,2747.834927953791
36119008301,401,0.9024621477450011,6178.255863462277,3423.0,3423.0,5321.0,8,667.7441365377225
36119008302,401,0.8807590381676613,14470.870997094677,8215.0,8215.0,13409.0,8,1959.1290029053243
36119012304,401,0.9294353922615651,9896.628056801146,5324.0,5324.0,10526.0,8,751.3719431988543
36103180300,467,0.9904911226672344,6281.6946999556,3171.0,3171.0,4507.0,6,60.30530004439964
36103190708,467,0.919322205181841,2559.3930192262455,1392.0,1392.0,2933.0,6,224.60698077375446
36103190711,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103200905,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103200906,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103201009,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36015010302,107,0.0,0.0,0.0,0.0,0.0,9,0.0
36015010600,107,0.8909671982656681,5344.021255197476,2999.0,2998.9999999999995,5457.0,9,653.9787448025228
36015010900,107,0.9744758855554925,11358.490922034822,5828.0,5828.000000000001,11203.0,9,297.5090779651795
36015011200,107,0.9346087248799366,9273.187768258733,4961.0,4961.000000000001,9528.0,9,648.8122317412682
36101962500,107,0.8706716785542766,5890.964577098235,3383.0,3383.0,4766.0,9,875.0354229017646
36101962600,107,0.7994407159396518,7137.406711909211,4464.0,4464.0,6606.0,9,1790.5932880907885
36101962700,107,0.8852825576529674,6269.571073298313,3541.0,3540.999999999999,4723.0,9,812.4289267016852
36101962800,107,0.7741744028791849,7428.977570028658,4798.0,4797.999999999999,7369.0,9,2167.0224299713414
36101962900,107,0.8622411624660897,7699.813580822181,4465.0,4465.0,6349.0,9,1230.1864191778193
36029000110,32,0.4440701509914353,3660.9143247733937,4122.0,4122.000000000001,5646.0,127,4583.085675226607
36029000200,32,0.48879488664952,5983.827002363423,6121.0,6121.0,9157.0,127,6258.172997636577
36029000600,32,0.4378394062225375,6640.272434771004,7583.0,7583.0,10670.0,127,8525.727565228997
36029000700,32,0.40636022682853423,3986.393825187919,4905.0,4904.999999999999,7016.0,127,5823.606174812079
36029000800,32,0.52130470861858,6156.608608785431,5905.0,5905.000000000001,8874.0,127,5653.39139121457
36029000900,32,0.4123842508516784,3086.283733373961,3742.0,3741.9999999999995,5172.0,127,4397.716266626039
36029001000,32,0.4714507305159036,7663.903075266531,8128.0,8128.0,10862.0,127,8592.09692473347
36029001100,32,0.4846350717195561,4122.305920046545,4253.0,4253.000000000001,5499.0,127,4383.694079953456
36029001403,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001404,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001500,32,0.3952196593386855,1481.2832832013926,1874.0,1874.0,2988.0,127,2266.7167167986067
36029001601,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001602,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029001700,32,0.41853870205528554,2119.479987207966,2532.0,2532.000000000001,3407.0,127,2944.5200127920343
36029001900,32,0.44189578661728335,4133.493188018068,4677.0,4677.000000000001,5777.0,127,5220.506811981932
36029002300,32,0.48206583108226153,5457.949339513368,5661.0,5661.000000000001,7813.0,127,5864.050660486635
36029002400,32,0.4744479077197582,5531.113708196941,5829.0,5829.000000000001,7692.0,127,6126.886291803059
36029002502,32,0.445668060073827,2467.2183805687064,2768.0,2768.000000000001,4169.0,127,3068.7816194312945
36029002703,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002704,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002801,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002802,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029002900,32,0.40297199286313556,1735.1974012686615,2153.0,2153.0,2973.0,127,2570.802598731338
36029003000,32,0.4688843725306935,3879.549298318958,4137.0,4137.000000000001,5775.0,127,4394.450701681042
36029003100,32,0.5126134527059201,2895.240780883036,2824.0,2824.0,4269.0,127,2752.759219116964
36029003301,32,0.4731659279311641,5097.889707530367,5387.0,5387.000000000001,7968.0,127,5676.110292469638
36029003302,32,0.4611359230121397,3846.79586976727,4171.0,4171.0,6048.0,127,4495.204130232731
36029003400,32,0.4190389035748343,2722.0767176221225,3248.0,3247.9999999999995,4650.0,127,3773.9232823778766
36029003501,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029003502,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029003600,32,0.4181218191432119,3423.5814551446183,4094.0,4093.999999999999,5279.0,127,4764.418544855381
36029003700,32,0.5015115650396718,6502.598952304384,6483.0,6483.000000000002,8321.0,127,6463.401047695617
36029003800,32,0.5278339914258833,5422.966427909525,5137.0,5137.0,6610.0,127,4851.033572090475
36029003901,32,0.4214703301319803,1194.4469155940321,1417.0,1416.9999999999998,1846.0,127,1639.5530844059679
36029004002,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004003,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004100,32,0.4987580430573202,7186.105884369869,7204.0,7204.0,9781.0,127,7221.894115630131
36029004200,32,0.5322443346240415,5758.883700632128,5410.0,5409.999999999999,7183.0,127,5061.11629936787
36029004300,32,0.5475769121657093,9953.853109348262,9089.0,9088.999999999998,11703.0,127,8224.146890651737
36029004401,32,0.5192219592265759,6892.152286773565,6637.0,6637.000000000002,8838.0,127,6381.847713226433
36029004402,32,0.42947588098627276,3518.2664170395465,4096.0,4096.0,5317.0,127,4673.7335829604535
36029004500,32,0.5343332549507452,8073.775482305759,7555.0,7555.0,12249.0,127,7036.22451769424
36029004601,32,0.4272190902088313,3603.165806821286,4217.0,4217.0,5927.0,127,4830.834193178716
36029004701,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004702,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004800,32,0.46470963929296727,5328.360724133161,5733.0,5732.999999999998,8006.0,127,6137.639275866836
36029004901,32,0.0,0.0,0.0,0.0,0.0,127,0.0
36029004902,32,0.0,0.0,0.0,0.0,0.0,127,0.0
