origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36063021400,23,0.7182186035239442,5082.114838535428,3538.0,3538.0,4088.0,39,1993.8851614645714
36063021700,23,0.7616754934017861,7144.516128108754,4690.0,4690.0,5678.0,39,2235.4838718912465
36063022000,23,0.7139793441629185,7086.9589701611285,4963.0,4962.999999999999,5989.0,39,2839.041029838871
36063022100,23,0.7001899497400195,5405.466411992951,3860.0,3860.0000000000005,5180.0,39,2314.5335880070493
36063022200,23,0.7040730917582794,9007.911135955424,6397.0,6397.000000000001,7951.0,39,3786.0888640445746
36063022300,23,0.6825369448573244,6369.434769408551,4666.0,4666.0,5707.0,39,2962.5652305914487
36063022401,23,0.5682746083399168,3459.655815573414,3044.0,3044.000000000001,3827.0,39,2628.3441844265863
36063022500,23,0.6941374815327515,6486.020627442031,4672.0,4672.000000000001,6267.0,39,2857.9793725579702
36063022601,23,0.7120506400166002,4249.51821961907,2984.0,2984.0,3965.0,39,1718.48178038093
36063022602,23,0.7733913155049724,12485.629397512273,8072.0,8071.999999999998,10969.0,39,3658.3706024877247
36063022713,23,0.0,0.0,0.0,0.0,0.0,39,0.0
36063022714,23,0.0,0.0,0.0,0.0,0.0,39,0.0
36063022715,23,0.0,0.0,0.0,0.0,0.0,39,0.0
36063022901,23,0.6564156675333729,3199.3699635576595,2437.0,2437.0,3969.0,39,1674.6300364423405
36063022902,23,0.710584849274688,6008.705485466762,4228.0,4228.0,6376.0,39,2447.294514533238
36063023001,23,0.5938967775191687,3873.394782980018,3261.0,3261.0,4859.0,39,2648.605217019982
36063023100,23,0.5415958345741497,3087.096257072653,2850.0,2850.0,4771.0,39,2612.9037429273467
36063023200,23,0.6286762780031576,3806.006187031115,3027.0,3026.9999999999995,4829.0,39,2247.993812968884
36063024406,23,0.6869827451006988,5674.477474531772,4130.0,4129.999999999999,5572.0,39,2585.522525468228
36063024600,23,0.738535505456908,8404.534052099614,5690.0,5690.0,9897.0,39,2975.465947900386
36075020101,165,0.0,0.0,0.0,0.0,0.0,6,0.0
36075020201,165,0.0,0.0,0.0,0.0,0.0,6,0.0
36075020202,165,0.0,0.0,0.0,0.0,0.0,6,0.0
36075020301,165,0.9996181460417173,3682.5932500176864,1842.0,1841.9999999999998,3475.0,6,1.4067499823134295
36075020304,165,0.0,0.0,0.0,0.0,0.0,6,0.0
36075020501,165,0.0,0.0,0.0,0.0,0.0,6,0.0
36007012900,156,0.747025160670686,3173.3628825290743,2124.0,2124.0,2982.0,23,1074.6371174709257
36007013000,156,0.8466879275720036,13040.687460464002,7701.0,7701.000000000001,9255.0,23,2361.3125395359993
36007013100,156,0.8373421639273005,6708.785417385532,4006.0,4006.000000000001,4618.0,23,1303.2145826144683
36007013201,156,0.7747203241807635,5629.117875497428,3633.0,3632.9999999999995,4418.0,23,1636.882124502572
36007013202,156,0.8306998226664609,9787.305310656242,5891.0,5891.0,7039.0,23,1994.6946893437575
36007013301,156,0.849002878396134,11909.812378140969,7014.0,7013.999999999999,8816.0,23,2118.1876218590323
36007013303,156,0.7864569057899651,4569.3146226396975,2905.0,2904.999999999999,3774.0,23,1240.6853773603025
36007013304,156,0.8243895790336695,16064.05533705008,9743.0,9743.0,11868.0,23,3421.9446629499175
36007013400,156,0.8390473398392078,10662.613594676652,6354.0,6353.999999999999,7884.0,23,2045.3864053233474
36007013500,156,0.728560529807734,3262.494052479033,2239.0,2238.9999999999995,2943.0,23,1215.5059475209669
36007013600,156,0.8528582024918929,9091.468438563577,5330.0,5329.999999999999,6516.0,23,1568.5315614364215
36007013700,156,0.7930459899385067,8024.039326197812,5059.0,5059.0,6408.0,23,2093.9606738021894
36007013800,156,0.7528491339984451,6379.643561502822,4237.0,4237.0,5946.0,23,2094.3564384971764
36007013900,156,0.8361013628336496,5217.272504081974,3120.0,3120.000000000001,4080.0,23,1022.7274959180271
36007014000,156,0.7017371366618095,5671.439538500745,4041.0,4041.0,5230.0,23,2410.5604614992562
36007014100,156,0.7725268296174859,8133.162462212892,5264.0,5264.000000000002,7123.0,23,2394.837537787109
36007014200,156,0.7913120729252667,5710.107918228726,3608.0,3608.000000000001,4739.0,23,1505.8920817712751
36007014301,156,0.7502978547860855,10007.472787136809,6669.0,6669.000000000001,9050.0,23,3330.5272128631927
36007014302,156,0.9124480985786172,20873.162703084443,11438.0,11437.999999999996,14228.0,23,2002.8372969155525
36007014400,156,0.8391864150380928,13089.62970176417,7799.0,7799.0,9855.0,23,2508.3702982358295
36007014500,156,0.7304586495895055,8562.436290488184,5861.0,5861.0,7164.0,23,3159.563709511817
36007014600,156,0.7095393992060033,13556.459761229897,9553.0,9552.999999999998,11313.0,23,5549.5402387701015
36107020402,156,0.7541273102765105,8464.324930543553,5612.0,5612.0,7208.0,23,2759.675069456447
36089491300,221,0.9540104800087705,7487.074247108831,3924.0,3924.0,6707.0,2,360.9257528911692
36089491700,221,0.9888193033274725,7904.621510799815,3997.0,3997.0000000000005,6740.0,2,89.37848920018543
36113073000,388,0.9999284421742871,8529.389611746668,4265.0,4264.999999999999,7000.0,2,0.6103882533306706
36113075001,388,0.0,0.0,0.0,0.0,0.0,2,0.0
36025970101,275,0.0,0.0,0.0,0.0,0.0,1,0.0
36031961400,362,1.0,1414.0,707.0,707.0,1026.0,1,0.0
36049950601,214,0.0,0.0,0.0,0.0,0.0,1,0.0
36021001400,379,0.8904148882019455,6930.989489763942,3892.0,3891.999999999999,7634.0,7,853.0105102360565
36021001800,379,0.8788348369071544,3056.587562763083,1739.0,1739.0,3216.0,7,421.41243723691696
36021001900,379,0.8854139614202375,3720.5094658878375,2101.0,2100.9999999999995,3354.0,7,481.49053411216187
36021002000,379,0.9674530404827445,3701.47533288698,1913.0,1913.0,2754.0,7,124.52466711301967
36027150003,379,0.91592886862119,6303.422473851029,3441.0,3440.9999999999995,5201.0,7,578.5775261489703
36027150004,379,0.9128762420106113,7701.023977601517,4218.0,4218.000000000001,7752.0,7,734.9760223984829
36027150005,379,0.9610026927495618,4189.9717403880895,2180.0,2180.0,4631.0,7,170.02825961191033
36003951202,47,0.0,0.0,0.0,0.0,0.0,3,0.0
36009961000,47,0.9198946026706531,7033.514132019815,3823.0,3823.000000000001,7761.0,3,612.4858679801857
36009961200,47,0.9832946458491656,8509.43186517868,4327.0,4327.0,7911.0,3,144.56813482132125
36019100800,445,0.953359717134677,9588.892034940582,5029.0,5028.999999999999,8171.0,8,469.1079650594188
36019100901,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019100902,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019102100,445,0.9121843077367039,4418.620786676594,2422.0,2422.000000000001,3528.0,8,425.37921332340665
36019102200,445,0.8551123570172394,3593.18212418644,2101.0,2101.0,4988.0,8,608.8178758135598
36019103000,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019103100,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36019103200,445,0.0,0.0,0.0,0.0,0.0,8,0.0
36041950100,284,1.0,1082.0,541.0,541.0,902.0,1,0.0
36101961100,88,0.9948288025857773,8883.821207090992,4465.0,4465.0,7091.0,2,46.17879290900809
36101961800,88,0.9401945583612688,5879.976767991374,3127.0,3126.9999999999995,5572.0,2,374.0232320086255
36121970800,50,0.9862403656518185,4893.724694364324,2481.0,2481.0000000000005,4402.0,3,68.27530563567649
36121970900,50,0.8705085057837163,3168.6509610527273,1820.0,1820.0,3340.0,3,471.3490389472729
36121971000,50,0.9925578038744661,7593.067199639666,3825.0,3825.0,6801.0,3,56.932800360334454
36019100101,447,0.0,0.0,0.0,0.0,0.0,2,0.0
36019100102,447,0.0,0.0,0.0,0.0,0.0,2,0.0
36101960800,78,0.862564477251127,6065.553404029925,3516.0,3516.0000000000005,5932.0,3,966.4465959700751
36101960900,78,0.9881285643706357,4399.1483685780695,2226.0,2225.9999999999995,3807.0,3,52.85163142192977
36101961900,78,0.8908194612132333,8297.092461740056,4657.0,4657.0,7171.0,3,1016.9075382599453
36103158116,456,0.734787060739126,2676.0944752118976,1821.0,1821.0000000000002,4255.0,38,965.9055247881028
36103158304,456,0.8335824518249245,14566.019763188731,8737.0,8737.0,17669.0,38,2907.9802368112687
36103158306,456,0.7893071043461387,9796.879779144274,6206.0,6206.000000000002,13543.0,38,2615.120220855727
36103158309,456,0.8383835621117204,11207.511458309478,6684.0,6683.999999999999,12166.0,38,2160.4885416905213
36103158310,456,0.7985802184690951,9281.099299047826,5811.0,5811.000000000001,9738.0,38,2340.900700952176
36103158315,456,0.7607647805382783,9816.908728065944,6452.0,6451.999999999999,12250.0,38,3087.091271934056
36103158317,456,0.8498697760779397,14738.441656743631,8671.0,8671.000000000004,15891.0,38,2603.5583432563703
36103158318,456,0.8091176619903476,9507.132528386584,5875.0,5875.000000000001,9396.0,38,2242.867471613415
36103158320,456,0.7237407357949857,9738.655340857325,6728.0,6728.0,15525.0,38,3717.344659142674
36103158322,456,0.7363699462667348,3113.3721328157544,2114.0,2113.9999999999995,4829.0,38,1114.6278671842454
36103158324,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158325,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158328,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158329,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158401,456,0.7611858476476574,1892.3080172520763,1243.0,1242.9999999999998,2237.0,38,593.6919827479237
36103158402,456,0.8494417443808657,10339.404912603894,6086.0,6085.999999999999,10812.0,38,1832.595087396103
36103158403,456,0.7696738472865423,4927.451970328444,3201.0,3201.0,5721.0,38,1474.548029671556
36103158407,456,0.7890333593560368,14781.750954175992,9367.0,9367.0,14439.0,38,3952.2490458240077
36103158408,456,0.778048765732558,10559.677848522277,6786.0,6785.999999999999,10547.0,38,3012.3221514777224
36103158409,456,0.780451456976718,8313.368919715998,5326.0,5326.0,8433.0,38,2338.6310802840003
36103158410,456,0.7531735874055925,5594.573407248741,3714.0,3714.000000000001,5878.0,38,1833.426592751259
36103158411,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158412,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158705,456,0.7606157238441047,6661.47250942667,4379.0,4379.0,7538.0,38,2096.527490573331
36103158707,456,0.7286667453436301,2977.332321474072,2043.0,2042.9999999999998,3795.0,38,1108.6676785259276
36103158708,456,0.80834833893925,8933.86584195659,5526.0,5526.000000000001,8637.0,38,2118.1341580434096
36103158709,456,0.8488526945638909,4307.078572217182,2537.0,2537.0,4894.0,38,766.9214277828178
36103158710,456,0.8238273460694303,8777.05654502371,5327.0,5327.0,8785.0,38,1876.94345497629
36103158711,456,0.7884340107113015,9558.973945863818,6062.0,6061.999999999999,11900.0,38,2565.026054136181
36103158712,456,0.8088779570229343,13315.748928511544,8231.0,8231.000000000002,16460.0,38,3146.2510714884565
36103158713,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158714,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103158715,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103159407,456,0.8198656721156894,14724.787471197782,8980.0,8980.000000000002,16941.0,38,3235.2125288022185
36103159411,456,0.7520278779026174,5465.7386165962225,3634.0,3633.9999999999995,9118.0,38,1802.2613834037768
36103159413,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103159414,456,0.0,0.0,0.0,0.0,0.0,38,0.0
36103169701,456,0.95840359185601,17669.1286194574,9218.0,9218.0,18382.0,38,766.8713805426004
36025970401,206,0.0,0.0,0.0,0.0,0.0,3,0.0
36025970402,206,0.0,0.0,0.0,0.0,0.0,3,0.0
36025970502,206,0.0,0.0,0.0,0.0,0.0,3,0.0
36011040201,135,0.0,0.0,0.0,0.0,0.0,3,0.0
36011040400,135,0.9257035505924355,9003.392733062028,4863.0,4863.000000000001,8493.0,3,722.6072669379722
36067012000,135,0.9732533633159755,12932.590691742682,6644.0,6644.0,11450.0,3,355.4093082573176
36103134704,450,0.7948653208674049,5180.932161413745,3259.0,3259.0,5831.0,64,1337.0678385862548
36103134902,450,0.7412343572601102,9671.62589352992,6524.0,6524.0,11811.0,64,3376.3741064700816
36103134906,450,0.8757875139907243,16068.949306701808,9174.0,9174.0,15530.0,64,2279.05069329819
36103134907,450,0.8123828953356075,9400.89486482365,5786.0,5785.999999999998,11120.0,64,2171.10513517635
36103134908,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103134909,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103135002,450,0.8646611632955858,13135.93239278654,7596.0,7595.999999999998,12947.0,64,2056.0676072134597
36103135003,450,0.7578973499767878,11482.144852148336,7575.0,7575.0,11208.0,64,3667.8551478516656
36103135004,450,0.7478686696584846,6331.456157328732,4233.0,4233.0,6780.0,64,2134.5438426712694
36103135005,450,0.6657633659959297,7866.659932607907,5908.0,5908.000000000001,9325.0,64,3949.340067392094
36103135104,450,0.8931660284603802,11998.792426336746,6717.0,6717.0,12742.0,64,1435.207573663252
36103135303,450,0.683835564379168,7801.196118437547,5704.0,5703.999999999998,10342.0,64,3606.8038815624514
36103135305,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103135306,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103135401,450,0.8271514485486123,17997.16121752071,10879.0,10879.0,17782.0,64,3760.8387824792935
36103135402,450,0.7682470910256135,17187.223920425025,11186.0,11185.999999999998,17766.0,64,5184.776079574975
36103135403,450,0.6741154138913754,7830.524647762219,5808.0,5808.0,9649.0,64,3785.4753522377823
36103135500,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103145803,450,0.8440903018727896,9982.21190994761,5913.0,5912.999999999999,10117.0,64,1843.7880900523903
36103145809,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103145810,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158001,450,0.7160102245162832,7566.79605268808,5284.0,5284.000000000001,8588.0,64,3001.2039473119203
36103158009,450,0.6455498123364867,5609.827869204069,4345.0,4345.0,7671.0,64,3080.17213079593
36103158010,450,0.736260277035961,8284.400637208633,5626.0,5626.000000000001,8743.0,64,2967.5993627913667
36103158011,450,0.8109928281841932,10302.85288925199,6352.0,6352.0,10577.0,64,2401.14711074801
36103158012,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158013,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158014,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158015,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158016,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158017,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158102,450,0.6803587700142151,9171.23621979162,6740.0,6740.0,12357.0,64,4308.763780208381
36103158103,450,0.8173425687326339,9448.480094549248,5780.0,5780.0,10162.0,64,2111.519905450753
36103158107,450,0.7955550886329196,9700.998750789822,6097.0,6097.0,10084.0,64,2493.0012492101787
36103158108,450,0.6098974344951984,4903.575373341396,4020.0,4020.0,7291.0,64,3136.4246266586047
36103158111,450,0.6389926740867509,5519.618718761355,4319.0,4319.000000000001,7370.0,64,3118.3812812386454
36103158112,450,0.8217431179768904,9903.648057857481,6026.0,6026.000000000001,10457.0,64,2148.351942142517
36103158114,450,0.6191321935659717,6178.939291788398,4990.0,4990.000000000001,9090.0,64,3801.060708211602
36103158117,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158118,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158119,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158120,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158205,450,0.8390318475853924,4015.6064225436876,2393.0,2393.0,4483.0,64,770.3935774563122
36103158206,450,0.8656846820028131,8428.306063979388,4868.0,4868.0,8187.0,64,1307.6939360206118
36103158207,450,0.7722681677424841,9451.017836832518,6119.0,6118.999999999999,9958.0,64,2786.982163167479
36103158208,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158209,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158319,450,0.8113123744166002,7147.662018610248,4405.0,4405.000000000001,8720.0,64,1662.3379813897523
36103158326,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158327,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158502,450,0.8791042712137033,8207.317476051134,4668.0,4668.0,7886.0,64,1128.6825239488662
36103158505,450,0.8145418170466249,9984.653593357527,6129.0,6129.0,10202.0,64,2273.346406642472
36103158506,450,0.7242790687222804,5233.640550587197,3613.0,3613.0,6125.0,64,1992.3594494128022
36103158509,450,0.7226954409469086,9361.796742026252,6477.0,6476.999999999998,11395.0,64,3592.2032579737456
36103158510,450,0.8710477927328392,15410.57754902939,8846.0,8846.0,16491.0,64,2281.422450970609
36103158511,450,0.8057969106490744,13675.985167536091,8486.0,8486.0,15482.0,64,3296.014832463908
36103158512,450,0.6580898156761135,7350.863241102186,5585.0,5585.0,8904.0,64,3819.1367588978133
36103158513,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158514,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36103158604,450,0.6882640671695209,8864.84118514343,6440.0,6440.0,11955.0,64,4015.1588148565706
36103158605,450,0.870523857436658,12333.582012162573,7084.0,7084.0,12048.0,64,1834.4179878374282
36103158606,450,0.858969201390545,10929.524118493293,6362.0,6361.999999999999,11596.0,64,1794.4758815067057
36103158607,450,0.6156400129150191,4790.910580504678,3891.0,3891.0000000000005,7099.0,64,2991.089419495321
36103159700,450,0.0,0.0,0.0,0.0,0.0,64,0.0
36105950201,248,0.0,0.0,0.0,0.0,0.0,3,0.0
36105950300,248,0.9975416844023759,2252.4491233805647,1129.0,1129.0,1994.0,3,5.5508766194352415
36105950400,248,0.9952766749532541,5157.523729607763,2591.0,2591.0,5306.0,3,24.476270392236927
36055000200,84,0.6457922589547074,4062.033308825109,3145.0,3144.999999999999,4210.0,89,2227.9666911748905
36055000700,84,0.5454946798847032,3763.9132912044524,3450.0,3450.000000000001,4577.0,89,3136.086708795548
36055001000,84,0.6768309368622614,4657.950507486083,3441.0,3441.0000000000005,5934.0,89,2224.049492513917
36055001300,84,0.5729697490681722,3450.423828888534,3011.0,3011.0,4358.0,89,2571.5761711114665
36055001600,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055001800,84,0.6864164764450371,8981.07317780687,6542.0,6542.000000000001,9344.0,89,4102.926822193134
36055001900,84,0.6295591164268858,4905.524635198294,3896.0,3895.9999999999995,5307.0,89,2886.475364801706
36055002000,84,0.7649898128606425,7960.483992627847,5203.0,5203.000000000001,7322.0,89,2445.5160073721536
36055002100,84,0.5644380178926598,5762.912162684056,5105.0,5105.0,7317.0,89,4447.087837315943
36055002200,84,0.5623506364106354,4323.351692724966,3844.0,3844.0000000000005,5312.0,89,3364.6483072750348
36055002300,84,0.537848465040373,5460.237617089868,5076.0,5076.000000000001,7143.0,89,4691.762382910133
36055002400,84,0.595508702978266,5202.364029218132,4368.0,4368.0,6297.0,89,3533.635970781869
36055003900,84,0.6276638638808965,4319.582711228329,3441.0,3441.0,4324.0,89,2562.4172887716704
36055004000,84,0.5201157740966957,2358.204919754418,2267.0,2267.0,3223.0,89,2175.7950802455816
36055004100,84,0.4173951907806832,1197.0894071589998,1434.0,1434.0000000000002,2253.0,89,1670.9105928410006
36055004602,84,0.613034384083561,5066.116150066548,4132.0,4132.0,4944.0,89,3197.8838499334515
36055004701,84,0.5846668914025804,5561.351471021346,4756.0,4756.000000000001,5743.0,89,3950.6485289786547
36055004702,84,0.42279220302392917,2223.04140349982,2629.0,2629.0000000000005,3622.0,89,3034.9585965001806
36055004800,84,0.5984964620290681,3857.908194239373,3223.0,3223.0,4295.0,89,2588.091805760627
36055004900,84,0.49623526169366683,2701.504764660322,2722.0,2722.0,3378.0,89,2742.495235339678
36055005000,84,0.5287381459383476,3254.9120263964674,3078.0,3078.0,3837.0,89,2901.087973603532
36055005100,84,0.49322851382921395,1957.130742874321,1984.0,1984.0000000000002,2544.0,89,2010.869257125679
36055005200,84,0.5627042727509437,3261.4339648644695,2898.0,2898.000000000001,3759.0,89,2534.566035135531
36055005400,84,0.5681164883705687,6032.260873518697,5309.0,5309.0,7433.0,89,4585.739126481301
36055005500,84,0.49821356121243243,3006.220628355818,3017.0,3017.0000000000005,3975.0,89,3027.779371644183
36055005600,84,0.43446399739618735,2880.4963027367216,3315.0,3314.9999999999995,4456.0,89,3749.503697263278
36055005700,84,0.5710397891264476,2647.340462390211,2318.0,2317.9999999999995,3231.0,89,1988.6595376097891
36055005800,84,0.6130223483184847,8156.875366725755,6653.0,6653.0,9390.0,89,5149.124633274244
36055005900,84,0.4770915701820778,1840.619277762456,1929.0,1928.9999999999998,2909.0,89,2017.3807222375438
36055006000,84,0.5751888668399607,3778.9908551385424,3285.0,3285.0000000000005,5203.0,89,2791.009144861458
36055006100,84,0.3405424448030141,1745.6205720602502,2563.0,2562.9999999999995,4559.0,89,3380.37942793975
36055007600,84,0.5726098826147312,4349.544668341498,3798.0,3798.0000000000005,5825.0,89,3246.4553316585016
36055007900,84,0.5832077115327235,3071.171808931322,2633.0,2633.0,3770.0,89,2194.828191068678
36055008000,84,0.5774420412605663,3835.3700380526816,3321.0,3321.000000000001,4343.0,89,2806.629961947319
36055008100,84,0.8330188553933643,10654.31116048113,6395.0,6394.999999999999,8705.0,89,2135.6888395188707
36055008200,84,0.60574281952373,6178.576759142046,5100.0,5100.0,7134.0,89,4021.4232408579533
36055008301,84,0.5983164992435193,6239.244454111418,5214.0,5214.0,7163.0,89,4188.755545888582
36055008400,84,0.5174808687579003,3969.078263373095,3835.0,3835.0000000000005,4949.0,89,3700.9217366269045
36055008500,84,0.6358615944295685,6507.407557392205,5117.0,5117.0,6698.0,89,3726.592442607796
36055008600,84,0.6398312241620795,7218.575870996581,5641.0,5641.000000000001,7798.0,89,4063.4241290034192
36055008801,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009200,84,0.5073679090377805,1831.5981516263873,1805.0,1805.0000000000002,2553.0,89,1778.4018483736127
36055009301,84,0.5104321102614064,3466.8548928954724,3396.0,3395.999999999999,4742.0,89,3325.145107104527
36055009401,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009402,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009404,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055009605,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055010100,84,0.6591491654946257,8044.256415696411,6102.0,6101.999999999999,7840.0,89,4159.743584303588
36055010200,84,0.5701612097579335,6303.702335083713,5528.0,5527.999999999999,7882.0,89,4752.297664916287
36055010300,84,0.47105318750907765,5129.769211973856,5445.0,5445.0,7613.0,89,5760.230788026144
36055010400,84,0.6310031334431896,9129.353334656069,7234.0,7234.000000000001,10157.0,89,5338.646665343932
36055010500,84,0.5238559576595441,6322.941408950695,6035.0,6035.0,8684.0,89,5747.058591049304
36055010601,84,0.5067100884586593,4040.506245369348,3987.0,3986.9999999999995,5654.0,89,3933.4937546306514
36055010602,84,0.5296513967286866,5520.026856706373,5211.0,5211.000000000001,7525.0,89,4901.973143293629
36055010700,84,0.6055055212074638,6681.147921003156,5517.0,5517.0,7545.0,89,4352.852078996844
36055010800,84,0.6359986469123498,5032.021294370511,3956.0,3956.000000000001,5540.0,89,2879.9787056294895
36055010901,84,0.5667496954577207,8721.144313703408,7694.0,7694.0,10302.0,89,6666.855686296594
36055010902,84,0.5717946184150906,4697.864584898385,4108.0,4108.0,5938.0,89,3518.1354151016153
36055011000,84,0.5391065319953863,6882.233987453102,6383.0,6383.000000000001,9805.0,89,5883.766012546899
36055011100,84,0.5193087533134548,5438.201264698498,5236.0,5235.999999999999,8475.0,89,5033.798735301501
36055011201,84,0.626123794173201,4583.22617334783,3660.0,3660.0,7591.0,89,2736.773826652169
36055013401,84,0.6108452426637123,8410.11730099399,6884.0,6884.0,9027.0,89,5357.88269900601
36055013402,84,0.6785019625741553,6086.162604290173,4485.0,4484.999999999999,6059.0,89,2883.837395709827
36055013503,84,0.6706912664945075,11244.809774046913,8383.0,8383.0,12115.0,89,5521.190225953088
36055013505,84,0.6179945526851518,6507.482639774648,5265.0,5264.999999999999,7091.0,89,4022.517360225351
36055013507,84,0.5948454737897192,11356.789785593319,9546.0,9546.0,13125.0,89,7735.210214406681
36055013508,84,0.6599211277451097,7816.1058370130795,5922.0,5922.0,8948.0,89,4027.894162986921
36055013509,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055013510,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055013601,84,0.6529052738523564,10749.432428705197,8232.0,8232.0,10533.0,89,5714.567571294804
36055013603,84,0.6770133790888938,11103.019417057858,8200.0,8200.0,10715.0,89,5296.980582942141
36055013604,84,0.6736531477071339,11957.343371801628,8875.0,8875.0,11724.0,89,5792.656628198373
36055013701,84,0.6029271707595949,4968.119887059063,4120.0,4120.000000000001,5437.0,89,3271.8801129409376
36055013702,84,0.5767298816975646,6354.409836543767,5509.0,5509.0,7191.0,89,4663.590163456233
36055013800,84,0.595355917921749,10454.449918705912,8780.0,8780.0,11902.0,89,7105.550081294087
36055013901,84,0.6219711175807205,7101.6662205366665,5709.0,5709.0,8067.0,89,4316.3337794633335
36055013902,84,0.6158833418021339,7914.10094215742,6425.0,6424.999999999999,8184.0,89,4935.899057842579
36055014001,84,0.8026374637459481,11957.692934887134,7449.0,7449.000000000002,9817.0,89,2940.3070651128655
36055014003,84,0.6839702452667413,9768.463042899602,7141.0,7141.0,9493.0,89,4513.536957100399
36055014004,84,0.6580687234445854,7194.0072846962075,5466.0,5465.999999999999,7158.0,89,3737.992715303791
36055014102,84,0.5645744874836772,7022.177475321978,6219.0,6219.0,8861.0,89,5415.822524678023
36055014103,84,0.6222441233716856,7751.91728896446,6229.0,6229.000000000001,8243.0,89,4706.08271103554
36055014104,84,0.6497502203155958,6784.691800535451,5221.0,5221.0,8015.0,89,3657.308199464549
36055014205,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055014206,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36055014301,84,0.5407398214255923,4390.807349975809,4060.0,4060.0000000000005,6413.0,89,3729.1926500241907
36055014302,84,0.5107035616127199,6607.482680145371,6469.0,6469.0,10447.0,89,6330.51731985463
36055980100,84,0.15890544331412637,5.720595959308547,18.0,17.999999999999996,22.0,89,30.27940404069145
36055980200,84,0.0,0.0,0.0,0.0,0.0,89,0.0
36003951100,57,0.9997970881362394,7730.431085469403,3866.0,3866.0000000000005,7248.0,2,1.5689145305973438
36003951201,57,0.0,0.0,0.0,0.0,0.0,2,0.0
36119007800,401,0.9591609609548178,10368.52998792158,5405.0,5404.999999999999,8268.0,8,441.4700120784189
36119007901,401,0.0,0.0,0.0,0.0,0.0,8,0.0
36119007902,401,0.0,0.0,0.0,0.0,0.0,8,0.0
36119008000,401,0.9280748460601982,12963.349449768846,6984.0,6983.999999999999,9864.0,8,1004.6505502311525
36119008100,401,0.918054186362901,11729.060284972424,6388.0,6388.0,9842.0,8,1046.9397150275768
36119008301,401,0.9176861510675935,6282.479390208745,3423.0,3423.0,5321.0,8,563.520609791255
36119008302,401,0.9479753557763008,15575.235095404621,8215.0,8215.0,13409.0,8,854.764904595379
36119012304,401,0.9880404297736074,10520.654496229372,5324.0,5324.000000000001,10526.0,8,127.34550377062797
36103180300,467,0.9836341826502113,6238.20798636764,3171.0,3171.0,4507.0,6,103.7920136323601
36103190708,467,0.9585589438659444,2668.6280997227896,1392.0,1392.0,2933.0,6,115.37190027721066
36103190711,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103200905,467,0.0,0.0,0.0,0.0,0.0,6,0.0
36103200906,467,0.0,0.0,0.0,0.0,0.0,6,0.0
